1614,1618,70328,1610,51247,1468035244.35
1614,1618,70328,1610,51247,1468035250.19
1614,1618,70328,1610,51247,1468035256.17
1614,1618,72250,1610,52068,1468035262.01
1614,1618,72250,1610,52068,1468035267.86
1614,1618,72250,1610,52068,1468035273.68
1614,1618,70328,1610,51247,1468035279.54
1614,1618,72250,1610,52068,1468035285.39
1614,1618,70328,1610,51247,1468035291.24
1614,1618,72250,1610,52068,1468035297.09
1618,1626,44802,1610,44533,1468035302.9
1614,1618,72250,1610,52068,1468035308.75
1618,1626,44802,1610,44533,1468035314.75
1614,1618,72250,1610,52068,1468035320.61
1614,1618,72250,1610,52068,1468035326.45
1618,1626,44802,1610,44533,1468035332.31
1618,1626,44802,1610,44533,1468035338.15
1618,1626,44802,1610,44533,1468035344.01
1618,1626,44802,1610,44533,1468035349.88
1614,1618,72250,1610,52068,1468035355.74
1618,1626,44802,1610,44533,1468035361.62
1614,1618,72250,1610,52068,1468035367.5
1614,1618,72250,1610,52068,1468035373.38
1618,1626,44802,1610,44533,1468035379.32
1618,1626,44802,1610,44533,1468035385.18
1618,1626,44802,1610,44533,1468035391.04
1614,1618,72250,1610,52068,1468035396.89
1614,1618,72250,1610,52068,1468035402.76
1614,1618,72250,1610,52068,1468035408.62
1614,1618,72250,1610,52068,1468035414.49
1618,1626,44802,1610,44533,1468035420.35
1618,1626,44802,1610,44533,1468035426.22
1618,1626,44802,1610,44533,1468035432.09
1614,1618,72250,1610,52068,1468035437.95
1614,1618,72250,1610,52068,1468035443.81
1618,1626,44802,1610,44533,1468035449.66
1614,1618,72250,1610,52068,1468035455.51
1618,1626,44802,1610,44533,1468035461.37
1618,1626,44802,1610,44533,1468035467.26
1614,1618,72250,1610,52068,1468035473.12
1618,1626,44802,1610,44533,1468035478.99
1618,1626,44802,1610,44533,1468035484.85
1618,1626,44802,1610,44533,1468035490.69
1618,1626,44802,1610,44533,1468035496.56
1618,1626,47499,1610,45482,1468035502.44
1618,1626,47499,1610,45482,1468035508.3
1618,1626,47499,1610,45482,1468035514.15
1618,1626,44802,1610,44533,1468035520.01
1618,1626,44802,1610,44533,1468035525.87
1618,1626,47499,1610,45482,1468035531.75
1618,1626,44802,1610,44533,1468035537.63
1618,1626,44802,1610,44533,1468035543.48
1618,1626,44802,1610,44533,1468035549.35
1618,1626,44802,1610,44533,1468035555.36
1618,1626,47499,1610,45482,1468035561.32
1618,1626,44802,1610,44533,1468035567.16
1618,1626,47499,1610,45482,1468035573.01
1618,1626,44802,1610,44533,1468035578.85
1618,1626,44802,1610,44533,1468035584.71
1618,1626,47499,1610,45482,1468035590.56
1618,1626,47499,1610,45482,1468035596.42
1618,1626,44802,1610,44533,1468035602.55
1618,1626,47499,1610,45482,1468035608.42
1618,1626,44802,1610,44533,1468035614.26
1618,1626,47499,1610,45482,1468035620.11
1618,1626,44802,1610,44533,1468035626.93
1618,1626,47499,1610,45482,1468035632.93
1618,1626,47499,1610,45482,1468035638.82
1618,1626,44802,1610,44533,1468035644.71
1618,1626,44802,1610,44533,1468035650.57
1618,1626,47499,1610,45482,1468035656.44
1618,1626,47499,1610,45482,1468035662.3
1618,1626,47499,1610,45482,1468035668.18
1618,1626,44802,1610,44533,1468035674.02
1618,1626,47499,1610,45482,1468035679.9
1618,1626,47499,1610,45482,1468035685.74
1618,1626,47499,1610,45482,1468035691.61
1618,1626,44802,1610,44533,1468035697.46
1618,1626,47499,1610,45482,1468035703.32
1618,1626,47499,1610,45482,1468035709.17
1618,1626,47499,1610,45482,1468035715.06
1618,1626,47499,1610,45482,1468035720.92
1618,1626,44802,1610,44533,1468035726.81
1618,1626,47499,1610,45482,1468035732.66
1618,1626,47499,1610,45482,1468035738.55
1618,1626,44802,1610,44533,1468035744.42
1618,1626,44802,1610,44533,1468035750.31
1618,1626,47499,1610,45482,1468035756.17
1618,1626,47499,1610,45482,1468035762.03
1618,1626,47499,1610,45482,1468035767.91
1618,1626,47499,1610,45482,1468035773.76
1618,1626,47499,1610,45482,1468035779.64
1618,1626,47499,1610,45482,1468035785.52
1618,1626,47499,1610,45482,1468035791.54
1618,1626,47499,1610,45482,1468035797.45
1618,1626,44802,1610,44533,1468035803.29
1618,1626,47499,1610,45482,1468035809.21
1618,1626,44802,1610,44533,1468035815.06
1618,1626,44802,1610,44533,1468035820.92
1618,1626,47499,1610,45482,1468035826.79
1618,1626,44802,1610,44533,1468035832.65
1618,1626,44802,1610,44533,1468035839.21
1618,1626,44802,1610,44533,1468035845.07
1618,1626,47499,1610,45482,1468035850.94
1618,1626,47499,1610,45482,1468035856.82
1618,1626,47499,1610,45482,1468035862.68
1618,1626,47499,1610,45482,1468035868.55
1618,1626,47499,1610,45482,1468035874.41
1618,1626,47499,1610,45482,1468035880.45
1618,1626,47499,1610,45482,1468035886.29
1618,1626,44802,1610,44533,1468035892.19
1618,1626,44802,1610,44533,1468035898.03
1618,1626,47499,1610,45482,1468035903.9
1624,1633,59195,1615,54922,1468035909.92
1624,1633,59195,1615,54922,1468035915.79
1624,1633,59195,1615,54922,1468035921.65
1624,1633,59195,1615,54922,1468035927.52
1624,1633,59195,1615,54922,1468035933.4
1624,1633,59195,1615,54922,1468035939.27
1618,1626,47499,1610,45482,1468035945.16
1618,1626,47499,1610,45482,1468035951.03
1618,1626,47499,1610,45482,1468035956.91
1618,1626,47499,1610,45482,1468035962.78
1618,1626,47499,1610,45482,1468035968.66
1618,1626,47499,1610,45482,1468035974.55
1624,1633,59195,1615,54922,1468035980.44
1624,1633,59195,1615,54922,1468035986.32
1618,1626,47499,1610,45482,1468035992.18
1618,1626,47499,1610,45482,1468035998.09
1624,1633,59195,1615,54922,1468036003.96
1618,1626,47499,1610,45482,1468036010.03
1624,1633,59195,1615,54922,1468036015.89
1624,1633,59195,1615,54922,1468036021.8
1618,1626,47499,1610,45482,1468036027.67
1624,1633,59195,1615,54922,1468036033.52
1618,1626,47499,1610,45482,1468036039.42
1624,1633,59195,1615,54922,1468036045.29
1618,1626,47499,1610,45482,1468036051.31
1624,1633,59195,1615,54922,1468036057.32
1618,1626,47499,1610,45482,1468036063.21
1624,1633,59195,1615,54922,1468036069.09
1624,1633,59195,1615,54922,1468036075.09
1618,1626,47499,1610,45482,1468036080.96
1624,1633,59195,1615,54922,1468036086.87
1624,1633,59195,1615,54922,1468036092.87
1635,1642,70911,1627,64690,1468036098.9
1635,1642,70911,1627,64690,1468036104.78
1635,1642,70911,1627,64690,1468036110.64
1635,1642,70911,1627,64690,1468036116.52
1635,1642,70911,1627,64690,1468036122.41
1624,1633,59195,1615,54922,1468036128.25
1635,1642,70911,1627,64690,1468036134.12
1624,1633,59195,1615,54922,1468036140.01
1635,1642,70911,1627,64690,1468036145.89
1624,1633,59195,1615,54922,1468036151.87
1635,1642,70911,1627,64690,1468036157.74
1635,1642,70911,1627,64690,1468036163.71
1624,1633,59195,1615,54922,1468036169.57
1635,1642,70911,1627,64690,1468036175.44
1635,1642,70911,1627,64690,1468036181.32
1635,1642,70911,1627,64690,1468036187.19
1635,1642,70911,1627,64690,1468036193.05
1624,1633,59195,1615,54922,1468036198.92
1624,1633,59195,1615,54922,1468036204.98
1635,1642,70911,1627,64690,1468036225.08
1635,1642,70911,1627,64690,1468036230.94
1635,1642,70911,1627,64690,1468036236.77
1635,1642,70911,1627,64690,1468036242.74
1624,1633,59195,1615,54922,1468036248.55
1635,1642,70911,1627,64690,1468036254.38
1624,1633,59195,1615,54922,1468036260.2
1635,1642,70911,1627,64690,1468036266.16
1624,1633,59195,1615,54922,1468036271.99
1635,1642,70911,1627,64690,1468036277.8
1624,1633,59195,1615,54922,1468036283.6
1635,1642,70911,1627,64690,1468036289.4
1624,1633,59195,1615,54922,1468036295.42
1635,1642,70911,1627,64690,1468036301.26
1624,1633,59195,1615,54922,1468036307.07
1624,1633,59195,1615,54922,1468036312.9
1624,1633,59195,1615,54922,1468036318.73
1624,1633,59195,1615,54922,1468036324.53
1624,1633,59195,1615,54922,1468036330.36
1635,1642,70911,1627,64690,1468036336.2
1635,1642,70911,1627,64690,1468036342.02
1635,1642,70911,1627,64690,1468036347.84
1635,1642,70911,1627,64690,1468036353.64
1635,1642,70911,1627,64690,1468036359.45
1635,1642,70911,1627,64690,1468036365.28
1635,1642,70911,1627,64690,1468036371.1
1635,1642,70911,1627,64690,1468036376.93
1624,1633,59195,1615,54922,1468036382.73
1624,1633,59195,1615,54922,1468036388.55
1635,1642,70911,1627,64690,1468036394.37
1624,1633,59195,1615,54922,1468036400.2
1624,1633,59195,1615,54922,1468036405.99
1624,1633,59195,1615,54922,1468036411.78
1635,1642,70911,1627,64690,1468036417.6
1635,1642,70911,1627,64690,1468036423.4
1624,1633,59195,1615,54922,1468036429.2
1635,1642,70911,1627,64690,1468036435.01
1635,1642,70911,1627,64690,1468036440.81
1635,1642,70911,1627,64690,1468036446.65
1635,1642,70911,1627,64690,1468036452.47
1624,1633,59195,1615,54922,1468036458.28
1635,1642,70911,1627,64690,1468036464.27
1624,1633,59195,1615,54922,1468036470.06
1635,1642,70911,1627,64690,1468036475.89
1642,1646,80363,1638,79815,1468036484.34
1635,1642,70911,1627,64690,1468036490.19
1642,1646,80363,1638,79815,1468036496.01
1635,1642,70911,1627,64690,1468036501.97
1635,1642,70911,1627,64690,1468036507.77
1642,1646,80363,1638,79815,1468036513.57
1642,1646,80363,1638,79815,1468036519.52
1635,1642,70911,1627,64690,1468036525.5
1635,1642,70911,1627,64690,1468036531.3
1642,1646,80363,1638,79815,1468036537.12
1635,1642,70911,1627,64690,1468036542.93
1642,1646,80363,1638,79815,1468036548.76
1642,1646,80363,1638,79815,1468036554.71
1635,1642,70911,1627,64690,1468036560.53
1642,1646,80363,1638,79815,1468036566.34
1635,1642,70911,1627,64690,1468036572.16
1642,1646,80363,1638,79815,1468036577.95
1635,1642,70911,1627,64690,1468036583.8
1642,1646,80363,1638,79815,1468036589.63
1642,1646,80363,1638,79815,1468036595.42
1642,1646,80363,1638,79815,1468036601.22
1635,1642,70911,1627,64690,1468036607.05
1635,1642,70911,1627,64690,1468036612.87
1635,1642,70911,1627,64690,1468036618.83
1635,1642,70911,1627,64690,1468036624.65
1642,1646,80363,1638,79815,1468036630.47
1635,1642,70911,1627,64690,1468036636.29
1642,1646,80363,1638,79815,1468036642.19
1642,1646,80363,1638,79815,1468036648.01
1635,1642,70911,1627,64690,1468036653.81
1642,1646,80363,1638,79815,1468036659.61
1642,1646,80363,1638,79815,1468036665.42
1635,1642,70911,1627,64690,1468036671.26
1643,1646,89219,1640,85338,1468036679.07
1642,1646,80363,1638,79815,1468036686.71
1643,1646,89219,1640,85338,1468036692.69
1643,1646,89219,1640,85338,1468036698.51
1642,1646,80363,1638,79815,1468036704.32
1643,1646,89219,1640,85338,1468036710.12
1643,1646,89219,1640,85338,1468036716.29
1643,1646,89219,1640,85338,1468036722.13
1643,1646,89219,1640,85338,1468036727.95
1642,1646,80363,1638,79815,1468036733.78
1642,1646,80363,1638,79815,1468036739.59
1642,1646,80363,1638,79815,1468036745.41
1642,1646,80363,1638,79815,1468036751.25
1642,1646,80363,1638,79815,1468036757.09
1643,1646,89219,1640,85338,1468036762.94
1643,1646,89219,1640,85338,1468036769.0
1643,1646,89219,1640,85338,1468036774.82
1643,1646,89219,1640,85338,1468036780.66
1643,1646,89219,1640,85338,1468036786.51
1643,1646,89219,1640,85338,1468036792.38
1642,1646,80363,1638,79815,1468036798.41
1643,1646,89219,1640,85338,1468036804.25
1643,1646,89219,1640,85338,1468036810.11
1643,1646,89219,1640,85338,1468036815.97
1643,1646,89219,1640,85338,1468036821.81
1643,1646,89219,1640,85338,1468036827.79
1642,1646,80363,1638,79815,1468036833.62
1642,1646,80363,1638,79815,1468036839.64
1643,1646,89219,1640,85338,1468036845.47
1643,1646,89219,1640,85338,1468036851.32
1642,1646,80363,1638,79815,1468036857.18
1642,1646,80363,1638,79815,1468036863.19
1642,1646,80363,1638,79815,1468036869.03
1643,1646,89219,1640,85338,1468036875.03
1643,1646,89219,1640,85338,1468036880.88
1642,1646,80363,1638,79815,1468036886.73
1642,1646,80363,1638,79815,1468036892.55
1642,1646,80363,1638,79815,1468036898.39
1642,1646,80363,1638,79815,1468036904.26
1643,1646,89219,1640,85338,1468036910.11
1642,1646,80363,1638,79815,1468036915.94
1643,1646,89219,1640,85338,1468036921.76
1642,1646,80363,1638,79815,1468036927.63
1642,1646,80363,1638,79815,1468036933.48
1642,1646,80363,1638,79815,1468036939.45
1643,1646,89219,1640,85338,1468036945.3
1642,1646,80363,1638,79815,1468036951.12
1643,1646,89219,1640,85338,1468036956.95
1642,1646,80363,1638,79815,1468036962.82
1643,1646,89219,1640,85338,1468036968.65
1643,1646,89219,1640,85338,1468036974.49
1642,1646,80363,1638,79815,1468036980.33
1643,1646,89219,1640,85338,1468036986.16
1643,1646,89219,1640,85338,1468036991.99
1643,1646,89219,1640,85338,1468036997.86
1642,1646,80363,1638,79815,1468037003.68
1643,1646,89219,1640,85338,1468037009.54
1642,1646,80363,1638,79815,1468037015.51
1642,1646,80363,1638,79815,1468037021.49
1642,1646,80363,1638,79815,1468037027.33
1642,1646,80363,1638,79815,1468037033.16
1643,1646,89219,1640,85338,1468037039.0
1642,1646,80363,1638,79815,1468037044.85
1643,1646,89219,1640,85338,1468037050.68
1642,1646,80363,1638,79815,1468037056.5
1642,1646,80363,1638,79815,1468037062.34
1642,1646,80363,1638,79815,1468037068.19
1642,1646,80363,1638,79815,1468037074.06
1642,1646,80363,1638,79815,1468037080.11
1634,1647,69673,1625,93425,1468037085.93
1634,1647,69673,1625,93425,1468037091.77
1643,1646,89219,1640,85338,1468037097.59
1643,1646,89219,1640,85338,1468037103.41
1643,1646,89219,1640,85338,1468037109.28
1643,1646,89219,1640,85338,1468037115.14
1634,1647,69673,1625,93425,1468037120.96
1634,1647,69673,1625,93425,1468037127.26
1634,1647,69673,1625,93425,1468037133.11
1643,1646,89219,1640,85338,1468037138.95
1643,1646,89219,1640,85338,1468037144.79
1643,1646,89219,1640,85338,1468037150.63
1634,1647,69673,1625,93425,1468037156.47
1634,1647,69673,1625,93425,1468037162.32
1634,1647,69673,1625,93425,1468037168.14
1643,1646,89219,1640,85338,1468037173.96
1643,1646,89219,1640,85338,1468037179.79
1643,1646,89219,1640,85338,1468037185.65
1634,1647,69673,1625,93425,1468037191.49
1634,1647,69673,1625,93425,1468037197.36
1634,1647,69673,1625,93425,1468037203.18
1643,1646,89219,1640,85338,1468037209.01
1634,1647,69673,1625,93425,1468037214.86
1634,1647,69673,1625,93425,1468037220.84
1634,1647,69673,1625,93425,1468037226.7
1634,1647,69673,1625,93425,1468037232.54
1643,1646,89219,1640,85338,1468037238.37
1643,1646,89219,1640,85338,1468037244.21
1643,1646,89219,1640,85338,1468037250.04
1634,1647,69673,1625,93425,1468037255.89
1643,1646,89219,1640,85338,1468037261.86
1643,1646,89219,1640,85338,1468037267.71
1634,1647,69673,1625,93425,1468037273.62
1634,1647,69673,1625,93425,1468037279.46
1634,1647,69673,1625,93425,1468037285.3
1634,1647,69673,1625,93425,1468037291.14
1634,1647,69673,1625,93425,1468037297.21
1634,1647,69673,1625,93425,1468037303.05
1634,1647,69673,1625,93425,1468037308.9
1634,1647,69673,1625,93425,1468037314.76
1634,1647,69673,1625,93425,1468037320.57
1634,1647,69673,1625,93425,1468037326.38
1634,1647,69673,1625,93425,1468037332.2
1634,1646,71740,1624,94452,1468037338.04
1634,1646,71740,1624,94452,1468037343.89
1634,1647,69673,1625,93425,1468037349.73
1634,1647,69673,1625,93425,1468037355.59
1634,1647,69673,1625,93425,1468037361.41
1634,1647,69673,1625,93425,1468037367.24
1634,1646,71740,1624,94452,1468037373.09
1634,1647,69673,1625,93425,1468037379.11
1634,1647,69673,1625,93425,1468037384.95
1634,1646,71740,1624,94452,1468037390.81
1634,1647,69673,1625,93425,1468037396.63
1634,1646,71740,1624,94452,1468037402.48
1634,1647,69673,1625,93425,1468037408.33
1634,1646,71740,1624,94452,1468037414.19
1634,1646,71740,1624,94452,1468037420.04
1634,1647,69673,1625,93425,1468037425.86
1634,1646,71740,1624,94452,1468037431.72
1634,1646,71740,1624,94452,1468037437.54
1634,1646,71740,1624,94452,1468037443.37
1634,1647,69673,1625,93425,1468037449.23
1634,1647,69673,1625,93425,1468037455.08
1634,1647,69673,1625,93425,1468037460.92
1634,1646,71740,1624,94452,1468037466.92
1634,1647,69673,1625,93425,1468037472.8
1634,1646,71740,1624,94452,1468037478.65
1634,1647,69673,1625,93425,1468037484.47
1634,1647,69673,1625,93425,1468037490.3
1634,1647,69673,1625,93425,1468037496.13
1634,1647,69673,1625,93425,1468037501.96
1634,1646,71740,1624,94452,1468037507.8
1634,1646,71740,1624,94452,1468037513.64
1634,1647,69673,1625,93425,1468037519.47
1634,1646,71740,1624,94452,1468037525.33
1634,1647,69673,1625,93425,1468037531.19
1634,1646,71740,1624,94452,1468037537.03
1634,1646,71740,1624,94452,1468037542.89
1634,1646,71740,1624,94452,1468037548.73
1634,1646,71740,1624,94452,1468037554.57
1634,1647,69673,1625,93425,1468037560.39
1634,1646,71740,1624,94452,1468037566.24
1634,1646,71740,1624,94452,1468037572.09
1634,1646,71740,1624,94452,1468037577.93
1634,1646,71740,1624,94452,1468037583.76
1634,1646,71740,1624,94452,1468037589.61
1634,1646,71740,1624,94452,1468037595.44
1634,1647,69673,1625,93425,1468037601.27
1634,1646,71740,1624,94452,1468037607.11
1634,1647,69673,1625,93425,1468037612.97
1634,1646,71740,1624,94452,1468037618.82
1634,1646,71740,1624,94452,1468037624.67
1634,1646,71740,1624,94452,1468037630.51
1634,1647,69673,1625,93425,1468037636.32
1634,1646,71740,1624,94452,1468037642.17
1634,1646,71740,1624,94452,1468037648.01
1634,1647,69673,1625,93425,1468037653.84
1634,1647,69673,1625,93425,1468037659.68
1634,1646,71740,1624,94452,1468037665.51
1634,1647,69673,1625,93425,1468037671.34
1634,1647,69673,1625,93425,1468037677.18
1634,1646,71740,1624,94452,1468037683.07
1634,1646,71740,1624,94452,1468037688.94
1634,1646,71740,1624,94452,1468037694.89
1634,1646,71740,1624,94452,1468037700.71
1629,1637,85148,1622,102363,1468037706.57
1629,1637,85148,1622,102363,1468037712.43
1634,1646,71740,1624,94452,1468037718.3
1629,1637,85148,1622,102363,1468037724.15
1634,1646,71740,1624,94452,1468037730.13
1629,1637,85148,1622,102363,1468037735.96
1629,1637,85148,1622,102363,1468037741.78
1634,1646,71740,1624,94452,1468037747.64
1634,1646,71740,1624,94452,1468037753.48
1634,1646,71740,1624,94452,1468037759.33
1634,1646,71740,1624,94452,1468037765.17
1634,1646,71740,1624,94452,1468037771.0
1629,1637,85148,1622,102363,1468037776.85
1629,1637,85148,1622,102363,1468037782.68
1634,1646,71740,1624,94452,1468037788.5
1634,1646,71740,1624,94452,1468037794.34
1629,1637,85148,1622,102363,1468037800.18
1634,1646,71740,1624,94452,1468037806.03
1634,1646,71740,1624,94452,1468037811.89
1629,1637,85148,1622,102363,1468037817.72
1634,1646,71740,1624,94452,1468037823.57
1634,1646,71740,1624,94452,1468037829.42
1634,1646,71740,1624,94452,1468037835.35
1629,1637,85148,1622,102363,1468037841.21
1629,1637,85148,1622,102363,1468037847.05
1634,1646,71740,1624,94452,1468037852.89
1634,1646,71740,1624,94452,1468037858.88
1634,1646,71740,1624,94452,1468037864.86
1629,1637,85148,1622,102363,1468037870.72
1629,1637,85148,1622,102363,1468037876.57
1629,1637,85148,1622,102363,1468037882.4
1629,1637,85148,1622,102363,1468037888.23
1629,1637,85148,1622,102363,1468037894.05
1627,1635,93236,1620,108426,1468037899.93
1629,1637,85148,1622,102363,1468037905.79
1627,1635,93236,1620,108426,1468037911.64
1627,1635,93236,1620,108426,1468037917.48
1627,1635,93236,1620,108426,1468037923.33
1627,1635,93236,1620,108426,1468037929.17
1629,1637,85148,1622,102363,1468037934.99
1627,1635,93236,1620,108426,1468037940.85
1627,1635,93236,1620,108426,1468037946.73
1629,1637,85148,1622,102363,1468037952.56
1629,1637,85148,1622,102363,1468037958.39
1627,1635,93236,1620,108426,1468037964.23
1627,1635,93236,1620,108426,1468037970.1
1629,1637,85148,1622,102363,1468037975.94
1629,1637,85148,1622,102363,1468037981.79
1629,1637,85148,1622,102363,1468037987.65
1627,1635,93236,1620,108426,1468037993.5
1629,1637,85148,1622,102363,1468037999.35
1629,1637,85148,1622,102363,1468038005.2
1627,1635,93236,1620,108426,1468038011.07
1618,1625,118059,1612,131756,1468038356.64
1627,1635,93236,1620,108426,1468038362.52
1627,1635,93236,1620,108426,1468038380.13
1627,1635,93236,1620,108426,1468038411.04
1627,1635,93236,1620,108426,1468038441.93
1618,1625,118059,1612,131756,1468038472.8
1618,1625,118059,1612,131756,1468038503.7
1618,1624,119724,1612,132210,1468038534.57
1618,1625,118059,1612,131756,1468038565.43
1618,1624,119724,1612,132210,1468038596.31
1618,1625,118059,1612,131756,1468038627.23
1618,1624,119724,1612,132210,1468038658.14
1618,1625,118059,1612,131756,1468038689.1
1618,1624,119724,1612,132210,1468038720.15
1618,1624,119724,1612,132210,1468038751.06
1618,1625,118059,1612,131756,1468038781.94
1618,1624,119724,1612,132210,1468038812.81
1618,1624,119724,1612,132210,1468038843.69
1618,1624,119724,1612,132210,1468038874.72
1618,1624,119724,1612,132210,1468038905.59
1618,1624,119724,1612,132210,1468038936.5
1594,1599,68777,1587,56877,1468038967.37
1594,1599,68777,1587,56877,1468038998.31
1618,1624,119724,1612,132210,1468039029.34
1618,1624,119724,1612,132210,1468039060.25
1594,1599,71650,1587,57147,1468039091.15
1594,1599,68777,1587,56877,1468039122.21
1594,1599,68777,1587,56877,1468039153.08
1594,1599,68777,1587,56877,1468039183.98
1594,1599,71650,1587,57147,1468039215.0
1594,1599,71650,1587,57147,1468039245.89
1594,1599,71650,1587,57147,1468039276.8
1594,1599,71650,1587,57147,1468039307.81
1594,1599,71650,1587,57147,1468039338.73
1594,1599,71650,1587,57147,1468039369.66
1594,1599,71650,1587,57147,1468039400.56
1594,1599,71650,1587,57147,1468039431.42
1594,1599,71650,1587,57147,1468039462.3
1594,1599,68777,1587,56877,1468039493.18
1596,1602,79222,1589,65541,1468039524.08
1594,1599,71650,1587,57147,1468039555.17
1594,1599,71650,1587,57147,1468039586.07
1594,1599,71650,1587,57147,1468039617.18
1596,1602,79222,1589,65541,1468039648.06
1596,1602,79222,1589,65541,1468039678.95
1595,1601,86638,1589,77528,1468039709.83
1595,1601,86638,1589,77528,1468039740.74
1596,1602,79222,1589,65541,1468039771.65
1596,1602,79222,1589,65541,1468039802.57
1596,1602,79222,1589,65541,1468039833.47
1596,1602,79222,1589,65541,1468039864.46
1595,1601,86638,1589,77528,1468039895.4
1595,1601,86638,1589,77528,1468039926.29
1595,1601,86638,1589,77528,1468039957.18
1595,1601,86638,1589,77528,1468039988.08
1596,1602,79222,1589,65541,1468040019.01
1595,1601,86638,1589,77528,1468040049.9
1596,1602,99700,1590,114259,1468040743.0
1596,1602,99700,1590,114259,1468040773.92
1598,1603,44654,1596,79826,1468040804.81
1598,1603,44654,1596,79826,1468040835.71
1598,1603,44654,1596,79826,1468040857.84
1598,1602,51595,1596,88802,1468040888.38
1598,1603,44654,1596,79826,1468040919.7
1598,1603,44654,1596,79826,1468040951.05
1598,1603,44654,1596,79826,1468040982.32
1598,1602,51595,1596,88802,1468041013.64
1598,1602,51595,1596,88802,1468041045.09
1598,1603,44654,1596,79826,1468041076.36
